node_910,fuse_32,,1,,,,,ABCN
fuse_32,node_911,,1,,,,,ABCN
node_670,fuse_33,,1,,,,,BN
fuse_33,node_669,,1,,,,,BN
node_685,fuse_34,,1,,,,,BN
fuse_34,node_686,,1,,,,,BN
node_879,fuse_35,,1,,,,,ABCN
fuse_35,node_877,,1,,,,,ABCN
node_320,fuse_36,,1,,,,,CN
fuse_36,node_321,,1,,,,,CN
node_481,fuse_37,,1,,,,,CN
fuse_37,node_485,,1,,,,,CN
node_289,fuse_38,,1,,,,,CN
fuse_38,node_288,,1,,,,,CN
node_335,fuse_39,,1,,,,,CN
fuse_39,node_332,,1,,,,,CN
node_521,fuse_40,,1,,,,,ABCN
fuse_40,node_335,,1,,,,,ABCN
node_335,fuse_41,,1,,,,,AN
fuse_41,node_340,,1,,,,,AN
node_335,fuse_42,,1,,,,,CN
fuse_42,node_339,,1,,,,,CN
node_168,fuse_43,,1,,,,,CN
fuse_43,node_167,,1,,,,,CN
node_171,fuse_44,,1,,,,,CN
fuse_44,node_172,,1,,,,,CN
node_1010,fuse_45,,1,,,,,CN
fuse_45,node_1009,,1,,,,,CN
node_1004,fuse_46,,1,,,,,ABCN
fuse_46,node_1005,,1,,,,,ABCN
node_551,fuse_47,,1,,,,,CN
fuse_47,node_555,,1,,,,,CN
node_972,fuse_48,,1,,,,,BN
fuse_48,node_973,,1,,,,,BN
node_972,fuse_49,,1,,,,,AN
fuse_49,node_974,,1,,,,,AN
node_972,fuse_50,,1,,,,,CN
fuse_50,node_970,,1,,,,,CN
node_965,fuse_51,,1,,,,,BN
fuse_51,node_966,,1,,,,,BN
node_965,fuse_52,,1,,,,,CN
fuse_52,node_969,,1,,,,,CN
node_965,fuse_53,,1,,,,,AN
fuse_53,node_963,,1,,,,,AN
node_955,fuse_54,,1,,,,,ABCN
fuse_54,node_956,,1,,,,,ABCN
node_950,fuse_55,,1,,,,,BN
fuse_55,node_951,,1,,,,,BN
node_950,fuse_56,,1,,,,,CN
fuse_56,node_953,,1,,,,,CN
node_950,fuse_57,,1,,,,,AN
fuse_57,node_948,,1,,,,,AN
node_761,fuse_58,,1,,,,,CN
fuse_58,node_757,,1,,,,,CN
node_761,fuse_59,,1,,,,,BN
fuse_59,node_758,,1,,,,,BN
node_393,fuse_60,,1,,,,,BN
fuse_60,node_391,,1,,,,,BN
node_761,fuse_61,,1,,,,,AN
fuse_61,node_760,,1,,,,,AN
node_756,fuse_62,,1,,,,,ABCN
fuse_62,node_755,,1,,,,,ABCN
node_752,fuse_63,,1,,,,,AN
fuse_63,node_754,,1,,,,,AN
node_752,fuse_64,,1,,,,,BN
fuse_64,node_753,,1,,,,,BN
node_752,fuse_65,,1,,,,,CN
fuse_65,node_748,,1,,,,,CN
node_743,fuse_66,,1,,,,,ABCN
fuse_66,node_742,,1,,,,,ABCN
node_730,fuse_67,,1,,,,,CN
fuse_67,node_732,,1,,,,,CN
node_729,fuse_68,,1,,,,,ABCN
fuse_68,node_728,,1,,,,,ABCN
node_724,fuse_69,,1,,,,,ABCN
fuse_69,node_722,,1,,,,,ABCN
node_720,fuse_70,,1,,,,,ABCN
fuse_70,node_719,,1,,,,,ABCN
node_526,fuse_71,,1,,,,,AN
fuse_71,node_529,,1,,,,,AN
node_526,fuse_72,,1,,,,,BN
fuse_72,node_528,,1,,,,,BN
node_526,fuse_73,,1,,,,,CN
fuse_73,node_527,,1,,,,,CN
node_521,fuse_74,,1,,,,,AN
fuse_74,node_522,,1,,,,,AN
node_521,fuse_75,,1,,,,,BN
fuse_75,node_524,,1,,,,,BN
node_521,fuse_76,,1,,,,,CN
fuse_76,node_525,,1,,,,,CN
node_908,fuse_77,,1,,,,,ABCN
fuse_77,node_912,,1,,,,,ABCN
node_906,fuse_78,,1,,,,,ABCN
fuse_78,node_904,,1,,,,,ABCN
node_896,fuse_79,,1,,,,,BN
fuse_79,node_895,,1,,,,,BN
node_891,fuse_80,,1,,,,,ABCN
fuse_80,node_890,,1,,,,,ABCN
node_870,fuse_81,,1,,,,,AN
fuse_81,node_872,,1,,,,,AN
node_870,fuse_82,,1,,,,,BN
fuse_82,node_871,,1,,,,,BN
node_870,fuse_83,,1,,,,,CN
fuse_83,node_867,,1,,,,,CN
node_864,fuse_84,,1,,,,,ABCN
fuse_84,node_865,,1,,,,,ABCN
node_859,fuse_85,,1,,,,,ABCN
fuse_85,node_858,,1,,,,,ABCN
node_853,fuse_86,,1,,,,,ABCN
fuse_86,node_855,,1,,,,,ABCN
node_990,fuse_87,,1,,,,,AN
fuse_87,node_991,,1,,,,,AN
node_995,fuse_88,,1,,,,,AN
fuse_88,node_994,,1,,,,,AN
node_199,fuse_89,,1,,,,,AN
fuse_89,node_197,,1,,,,,AN
node_649,fuse_90,,1,,,,,ABCN
fuse_90,node_644,,1,,,,,ABCN
node_10,fuse_91,,1,,,,,CN
fuse_91,node_9,,1,,,,,CN
node_713,fuse_92,,1,,,,,ABCN
fuse_92,node_646,,1,,,,,ABCN
node_712,fuse_93,,1,,,,,CN
fuse_93,node_18,,1,,,,,CN
node_164,fuse_94,,1,,,,,CN
fuse_94,node_44,,1,,,,,CN
node_839,fuse_95,,1,,,,,ABCN
fuse_95,node_840,,1,,,,,ABCN
node_40,fuse_96,,1,,,,,ABCN
fuse_96,node_25,,1,,,,,ABCN
node_896,fuse_97,,1,,,,,CN
fuse_97,node_893,,1,,,,,CN
node_896,fuse_98,,1,,,,,AN
fuse_98,node_897,,1,,,,,AN
node_997,fuse_99,,1,,,,,BN
fuse_99,node_798,,1,,,,,BN
node_990,fuse_100,,1,,,,,CN
fuse_100,node_992,,1,,,,,CN
node_345,fuse_101,,1,,,,,CN
fuse_101,node_346,,1,,,,,CN
node_43,fuse_102,,1,,,,,CN
fuse_102,node_157,,1,,,,,CN
node_156,fuse_103,,1,,,,,CN
fuse_103,node_1099,,1,,,,,CN
node_874,fuse_104,,1,,,,,ABCN
fuse_104,node_878,,1,,,,,ABCN
node_843,fuse_105,,1,,,,,ABCN
fuse_105,node_844,,1,,,,,ABCN
node_651,fuse_106,,1,,,,,ABCN
fuse_106,node_674,,1,,,,,ABCN
node_1030,fuse_107,,1,,,,,AN
fuse_107,node_1031,,1,,,,,AN
node_261,fuse_108,,1,,,,,ABCN
fuse_108,node_265,,1,,,,,ABCN
node_498,fuse_109,,1,,,,,ACN
fuse_109,node_494,,1,,,,,ACN
node_25,fuse_110,,1,,,,,AN
fuse_110,node_42,,1,,,,,AN
node_25,fuse_111,,1,,,,,BN
fuse_111,node_37,,1,,,,,BN
node_23,fuse_112,,1,,,,,BN
fuse_112,node_39,,1,,,,,BN
node_1024,fuse_113,,1,,,,,AN
fuse_113,node_1023,,1,,,,,AN
node_1046,fuse_114,,1,,,,,CN
fuse_114,node_1048,,1,,,,,CN
node_24,fuse_115,,1,,,,,CN
fuse_115,node_38,,1,,,,,CN
node_24,fuse_116,,1,,,,,AN
fuse_116,node_41,,1,,,,,AN
node_488,fuse_117,,1,,,,,BN
fuse_117,node_478,,1,,,,,BN
node_642,fuse_118,,1,,,,,BN
fuse_118,node_652,,1,,,,,BN
node_640,fuse_119,,1,,,,,BN
fuse_119,node_647,,1,,,,,BN
node_648,fuse_120,,1,,,,,ABCN
fuse_120,node_632,,1,,,,,ABCN
node_253,fuse_121,,1,,,,,AN
fuse_121,node_235,,1,,,,,AN
node_636,fuse_122,,1,,,,,CN
fuse_122,node_655,,1,,,,,CN
node_248,fuse_123,,1,,,,,AN
fuse_123,node_238,,1,,,,,AN
node_247,fuse_124,,1,,,,,AN
fuse_124,node_236,,1,,,,,AN
node_245,fuse_125,,1,,,,,CN
fuse_125,node_260,,1,,,,,CN
node_635,fuse_126,,1,,,,,CN
fuse_126,node_654,,1,,,,,CN
node_635,fuse_127,,1,,,,,ACN
fuse_127,node_621,,1,,,,,ACN
node_243,fuse_128,,1,,,,,CN
fuse_128,node_237,,1,,,,,CN
node_633,fuse_129,,1,,,,,ABCN
fuse_129,node_638,,1,,,,,ABCN
node_239,fuse_130,,1,,,,,BN
fuse_130,node_234,,1,,,,,BN
node_239,fuse_131,,1,,,,,CN
fuse_131,node_259,,1,,,,,CN
node_240,fuse_132,,1,,,,,AN
fuse_132,node_231,,1,,,,,AN
node_134,fuse_133,,1,,,,,AN
fuse_133,node_127,,1,,,,,AN
node_131,fuse_134,,1,,,,,BN
fuse_134,node_128,,1,,,,,BN
node_634,fuse_135,,1,,,,,BCN
fuse_135,node_619,,1,,,,,BCN
node_126,fuse_136,,1,,,,,AN
fuse_136,node_122,,1,,,,,AN
node_125,fuse_137,,1,,,,,CN
fuse_137,node_120,,1,,,,,CN
node_482,fuse_138,,1,,,,,CN
fuse_138,node_472,,1,,,,,CN
node_492,fuse_139,,1,,,,,CN
fuse_139,node_476,,1,,,,,CN
node_121,fuse_140,,1,,,,,AN
fuse_140,node_113,,1,,,,,AN
node_486,fuse_141,,1,,,,,BN
fuse_141,node_475,,1,,,,,BN
node_120,fuse_142,,1,,,,,CN
fuse_142,node_105,,1,,,,,CN
node_113,fuse_143,,1,,,,,AN
fuse_143,node_103,,1,,,,,AN
node_110,fuse_144,,1,,,,,AN
fuse_144,node_101,,1,,,,,AN
node_465,fuse_145,,1,,,,,BN
fuse_145,node_466,,1,,,,,BN
node_464,fuse_146,,1,,,,,BN
fuse_146,node_463,,1,,,,,BN
node_114,fuse_147,,1,,,,,AN
fuse_147,node_116,,1,,,,,AN
node_620,fuse_148,,1,,,,,ACN
fuse_148,node_615,,1,,,,,ACN
load_1,meter_1,,2,,,,,ABCN
load_2,meter_2,,2,,,,,ABCN
load_3,meter_3,,2,,,,,BN
load_4,meter_4,,2,,,,,CN
load_5,meter_5,,2,,,,,BN
load_6,meter_6,,2,,,,,ABCN
load_7,meter_7,,2,,,,,CN
load_8,meter_8,,2,,,,,ABCN
load_9,meter_9,,2,,,,,ABCN
load_10,meter_10,,2,,,,,AN
load_11,meter_11,,2,,,,,ABCN
load_12,meter_12,,2,,,,,ABCN
load_13,meter_13,,2,,,,,ABCN
load_14,meter_14,,2,,,,,ABCN
load_15,meter_15,,2,,,,,ABCN
load_16,meter_16,,2,,,,,ABCN
load_17,meter_17,,2,,,,,ABCN
load_18,meter_18,,2,,,,,CN
load_19,meter_19,,2,,,,,CN
load_20,meter_20,,2,,,,,AN
load_21,meter_21,,2,,,,,AN
load_22,meter_22,,2,,,,,BN
load_23,meter_23,,2,,,,,CN
load_24,meter_24,,2,,,,,ABCN
load_25,meter_25,,2,,,,,ABCN
load_26,meter_26,,2,,,,,CN
load_27,meter_27,,2,,,,,CN
load_28,meter_28,,2,,,,,ABCN
node_1,meter_29,,2,,,,,ABCN
node_1065,node_1063,,1,Solid,,,,ABCN
node_461,node_440,,1,Solid,,,,BN
node_646,node_649,,1,Solid,,,,ABCN
node_649,node_650,,1,Solid,,,,ABCN
node_646,node_639,,1,Solid,,,,BN
node_10,node_2,,1,Solid,,,,CN
node_688,node_3,,1,Solid,,,,CN
node_11,node_4,,1,Solid,,,,CN
node_11,node_7,,1,Solid,,,,CN
node_7,node_12,,1,Solid,,,,CN
node_12,node_5,,1,Solid,,,,CN
node_688,node_8,,1,Solid,,,,CN
node_8,node_700,,1,Solid,,,,CN
node_1067,node_1066,,1,Solid,,,,CN
node_104,node_97,,1,Solid,,,,AN
node_97,node_98,,1,Solid,,,,AN
node_225,node_218,,1,Solid,,,,BN
node_218,node_220,,1,Solid,,,,BN
node_229,node_217,,1,Solid,,,,AN
node_230,node_216,,1,Solid,,,,AN
node_216,node_219,,1,Solid,,,,AN
node_621,node_616,,1,Solid,,,,ACN
node_603,node_604,,1,Solid,,,,ABCN
node_624,node_603,,1,Solid,,,,ABCN
node_470,node_453,,1,Solid,,,,BN
node_453,node_455,,1,Solid,,,,BN
node_452,node_454,,1,Solid,,,,CN
node_607,node_602,,1,Solid,,,,ACN
node_614,node_601,,1,Solid,,,,ACN
node_601,node_599,,1,Solid,,,,AN
node_102,node_95,,1,Solid,,,,BN
node_95,node_96,,1,Solid,,,,BN
node_613,node_598,,1,Solid,,,,ACN
node_598,node_600,,1,Solid,,,,CN
node_602,node_597,,1,Solid,,,,ACN
node_597,node_593,,1,Solid,,,,AN
node_596,node_608,,1,Solid,,,,CN
node_596,node_594,,1,Solid,,,,CN
node_595,node_596,,1,Solid,,,,ACN
node_597,node_595,,1,Solid,,,,ACN
node_595,node_592,,1,Solid,,,,AN
node_611,node_591,,1,Solid,,,,BN
node_591,node_590,,1,Solid,,,,BN
node_449,node_451,,1,Solid,,,,BN
node_451,node_450,,1,Solid,,,,BN
node_450,node_447,,1,Solid,,,,BN
node_464,node_449,,1,Solid,,,,BN
node_217,node_214,,1,Solid,,,,AN
node_214,node_213,,1,Solid,,,,AN
node_214,node_215,,1,Solid,,,,AN
node_452,node_446,,1,Solid,,,,CN
node_453,node_445,,1,Solid,,,,BN
node_592,node_588,,1,Solid,,,,AN
node_588,node_589,,1,Solid,,,,AN
node_451,node_442,,1,Solid,,,,BN
node_441,node_438,,1,Solid,,,,BN
node_440,node_443,,1,Solid,,,,BN
node_585,node_587,,1,Solid,,,,CN
node_583,node_585,,1,Solid,,,,CN
node_582,node_583,,1,Solid,,,,CN
node_580,node_582,,1,Solid,,,,CN
node_598,node_581,,1,Solid,,,,ACN
node_581,node_584,,1,Solid,,,,CN
node_601,node_579,,1,Solid,,,,ACN
node_579,node_580,,1,Solid,,,,CN
node_579,node_586,,1,Solid,,,,ACN
node_591,node_577,,1,Solid,,,,BN
node_577,node_578,,1,Solid,,,,BN
node_213,node_212,,1,Solid,,,,AN
node_73,node_76,,1,Solid,,,,AN
node_446,node_437,,1,Solid,,,,CN
node_445,node_436,,1,Solid,,,,BN
node_211,node_210,,1,Solid,,,,AN
node_78,node_89,,1,Solid,,,,AN
node_89,node_88,,1,Solid,,,,AN
node_442,node_433,,1,Solid,,,,BN
node_433,node_434,,1,Solid,,,,BN
node_440,node_432,,1,Solid,,,,BN
node_192,node_200,,1,Solid,,,,AN
node_209,node_207,,1,Solid,,,,AN
node_581,node_575,,1,Solid,,,,ACN
node_575,node_576,,1,Solid,,,,ACN
node_441,node_431,,1,Solid,,,,BN
node_205,node_202,,1,Solid,,,,AN
node_87,node_86,,1,Solid,,,,AN
node_87,node_85,,1,Solid,,,,AN
node_83,node_84,,1,Solid,,,,AN
node_77,node_83,,1,Solid,,,,AN
node_195,node_204,,1,Solid,,,,AN
node_204,node_203,,1,Solid,,,,AN
node_86,node_82,,1,Solid,,,,AN
node_437,node_427,,1,Solid,,,,CN
node_427,node_430,,1,Solid,,,,CN
node_436,node_426,,1,Solid,,,,BN
node_426,node_429,,1,Solid,,,,BN
node_431,node_425,,1,Solid,,,,BN
node_82,node_79,,1,Solid,,,,AN
node_79,node_80,,1,Solid,,,,AN
node_433,node_423,,1,Solid,,,,BN
node_423,node_424,,1,Solid,,,,BN
node_432,node_421,,1,Solid,,,,BN
node_421,node_422,,1,Solid,,,,BN
node_198,node_199,,1,Solid,,,,AN
node_202,node_198,,1,Solid,,,,AN
node_197,node_196,,1,Solid,,,,AN
node_197,node_194,,1,Solid,,,,AN
node_193,node_192,,1,Solid,,,,AN
node_192,node_191,,1,Solid,,,,AN
node_191,node_189,,1,Solid,,,,AN
node_74,node_73,,1,Solid,,,,AN
node_74,node_71,,1,Solid,,,,AN
node_190,node_74,,1,Solid,,,,AN
node_191,node_190,,1,Solid,,,,AN
node_190,node_201,,1,Solid,,,,AN
node_190,node_187,,1,Solid,,,,AN
node_75,node_77,,1,Solid,,,,AN
node_75,node_72,,1,Solid,,,,AN
node_76,node_75,,1,Solid,,,,AN
node_575,node_573,,1,Solid,,,,ACN
node_573,node_572,,1,Solid,,,,CN
node_573,node_574,,1,Solid,,,,ACN
node_570,node_569,,1,Solid,,,,ACN
node_570,node_571,,1,Solid,,,,ACN
node_569,node_568,,1,Solid,,,,ACN
node_568,node_565,,1,Solid,,,,AN
node_568,node_566,,1,Solid,,,,ACN
node_566,node_564,,1,Solid,,,,ACN
node_419,node_420,,1,Solid,,,,BN
node_426,node_418,,1,Solid,,,,BN
node_423,node_416,,1,Solid,,,,BN
node_416,node_417,,1,Solid,,,,BN
node_184,node_185,,1,Solid,,,,AN
node_68,node_66,,1,Solid,,,,AN
node_66,node_65,,1,Solid,,,,AN
node_572,node_561,,1,Solid,,,,CN
node_69,node_63,,1,Solid,,,,AN
node_63,node_64,,1,Solid,,,,AN
node_416,node_415,,1,Solid,,,,BN
node_198,node_182,,1,Solid,,,,AN
node_182,node_183,,1,Solid,,,,AN
node_416,node_414,,1,Solid,,,,BN
node_414,node_412,,1,Solid,,,,BN
node_413,node_419,,1,Solid,,,,BN
node_186,node_180,,1,Solid,,,,AN
node_180,node_181,,1,Solid,,,,AN
node_409,node_408,,1,Solid,,,,BN
node_414,node_406,,1,Solid,,,,BN
node_406,node_407,,1,Solid,,,,BN
node_404,node_409,,1,Solid,,,,BN
node_404,node_403,,1,Solid,,,,BN
node_406,node_400,,1,Solid,,,,BN
node_400,node_401,,1,Solid,,,,BN
node_399,node_405,,1,Solid,,,,BN
node_396,node_399,,1,Solid,,,,BN
node_396,node_397,,1,Solid,,,,BN
node_400,node_393,,1,Solid,,,,BN
node_393,node_398,,1,Solid,,,,BN
node_797,node_796,,1,Solid,,,,BN
node_795,node_794,,1,Solid,,,,BN
node_797,node_795,,1,Solid,,,,BN
node_784,node_783,,1,Solid,,,,BN
node_801,node_804,,1,Solid,,,,BN
node_972,node_965,,1,Solid,,,,ABCN
node_955,node_950,,1,Solid,,,,ABCN
node_475,node_474,,1,Solid,,,,BN
node_410,node_413,,1,Solid,,,,BN
node_410,node_411,,1,Solid,,,,BN
node_472,node_471,,1,Solid,,,,CN
node_437,node_435,,1,Solid,,,,CN
node_449,node_448,,1,Solid,,,,BN
node_442,node_439,,1,Solid,,,,BN
node_395,node_396,,1,Solid,,,,BN
node_425,node_428,,1,Solid,,,,BN
node_444,node_441,,1,Solid,,,,BN
node_761,node_756,,1,Solid,,,,ABCN
node_462,node_459,,1,Solid,,,,BN
node_750,node_751,,1,Solid,,,,ABCN
node_751,node_752,,1,Solid,,,,ABCN
node_751,node_746,,1,Solid,,,,ABCN
node_746,node_745,,1,Solid,,,,ABCN
node_746,node_747,,1,Solid,,,,ABCN
node_744,node_743,,1,Solid,,,,ABCN
node_740,node_741,,1,Solid,,,,ABCN
node_743,node_740,,1,Solid,,,,ABCN
node_740,node_739,,1,Solid,,,,ABCN
node_736,node_735,,1,Solid,,,,ABCN
node_735,node_734,,1,Solid,,,,ABCN
node_734,node_733,,1,Solid,,,,ABCN
node_730,node_731,,1,Solid,,,,BN
node_729,node_730,,1,Solid,,,,ABCN
node_734,node_729,,1,Solid,,,,ABCN
node_730,node_727,,1,Solid,,,,AN
node_720,node_724,,1,Solid,,,,ABCN
node_521,node_526,,1,Solid,,,,ABCN
node_909,node_913,,1,Solid,,,,ABCN
node_909,node_908,,1,Solid,,,,ABCN
node_907,node_909,,1,Solid,,,,ABCN
node_908,node_906,,1,Solid,,,,ABCN
node_905,node_907,,1,Solid,,,,ABCN
node_896,node_891,,1,Solid,,,,ABCN
node_870,node_864,,1,Solid,,,,ABCN
node_855,node_1083,,1,Solid,,,,ABCN
node_1068,node_1067,,1,Solid,,,,ABCN
node_885,node_886,,1,Solid,,,,ABCN
node_496,node_493,,1,Solid,,,,ABCN
node_992,node_993,,1,Solid,,,,CN
node_1067,node_1065,,1,Solid,,,,ABCN
node_550,node_557,,1,Solid,,,,CN
node_1063,node_1064,,1,Solid,,,,CN
node_1063,node_1061,,1,Solid,,,,ABCN
node_1061,node_1062,,1,Solid,,,,CN
node_1061,node_1060,,1,Solid,,,,ABCN
node_188,node_186,,1,Solid,,,,AN
node_108,node_109,,1,Solid,,,,ABCN
node_488,node_484,,1,Solid,,,,ABCN
node_238,node_222,,1,Solid,,,,AN
node_472,node_452,,1,Solid,,,,CN
node_1060,node_1059,,1,Solid,,,,ABCN
node_130,node_126,,1,Solid,,,,ABCN
node_1059,node_1058,,1,Solid,,,,CN
node_637,node_20,,1,Solid,,,,ABCN
node_998,node_996,,1,Solid,,,,ABCN
node_109,node_114,,1,Solid,,,,ABCN
node_405,node_410,,1,Solid,,,,BN
node_615,node_613,,1,Solid,,,,ACN
node_1059,node_1057,,1,Solid,,,,ABCN
node_169,node_45,,1,Solid,,,,CN
node_45,node_168,,1,Solid,,,,CN
node_635,node_629,,1,Solid,,,,ABCN
node_25,node_1033,,1,Solid,,,,ABCN
node_1057,node_1056,,1,Solid,,,,ABCN
node_1055,node_1054,,1,Solid,,,,ABCN
node_196,node_193,,1,Solid,,,,AN
node_253,node_252,,1,Solid,,,,ABCN
node_119,node_108,,1,Solid,,,,ABCN
node_44,node_163,,1,Solid,,,,CN
node_168,node_165,,1,Solid,,,,CN
node_165,node_164,,1,Solid,,,,CN
node_173,node_175,,1,Solid,,,,CN
node_1056,node_1055,,1,Solid,,,,ABCN
node_48,node_47,,1,Solid,,,,CN
node_48,node_244,,1,Solid,,,,ABCN
node_480,node_48,,1,Solid,,,,ABCN
node_579,node_570,,1,Solid,,,,ACN
node_1054,node_1053,,1,Solid,,,,ABCN
node_839,node_836,,1,Solid,,,,ABCN
node_1053,node_1052,,1,Solid,,,,ABCN
node_663,node_49,,1,Solid,,,,ABCN
node_49,node_690,,1,Solid,,,,ABCN
node_1052,node_1046,,1,Solid,,,,ABCN
node_1046,node_1045,,1,Solid,,,,CN
node_357,node_375,,1,Solid,,,,CN
node_346,node_357,,1,Solid,,,,CN
node_1046,node_24,,1,Solid,,,,ABCN
node_118,node_54,,1,Solid,,,,ABCN
node_24,node_22,,1,Solid,,,,ABCN
node_22,node_23,,1,Solid,,,,ABCN
node_23,node_40,,1,Solid,,,,ABCN
node_23,node_1043,,1,Solid,,,,ABCN
node_1043,node_1042,,1,Solid,,,,CN
node_1033,node_1035,,1,Solid,,,,ABCN
node_1043,node_1032,,1,Solid,,,,ABCN
node_1032,node_1030,,1,Solid,,,,ABCN
node_830,node_827,,1,Solid,,,,ABCN
node_827,node_826,,1,Solid,,,,ABCN
node_829,node_830,,1,Solid,,,,ABCN
node_1030,node_1024,,1,Solid,,,,ABCN
node_1024,node_1017,,1,Solid,,,,ABCN
node_1017,node_1016,,1,Solid,,,,ABCN
node_1016,node_1015,,1,Solid,,,,ABCN
node_667,node_666,,1,Solid,,,,ABCN
node_666,node_664,,1,Solid,,,,ABCN
node_665,node_667,,1,Solid,,,,ABCN
node_252,node_248,,1,Solid,,,,ABCN
node_247,node_246,,1,Solid,,,,ABCN
node_246,node_251,,1,Solid,,,,ABCN
node_246,node_256,,1,Solid,,,,BN
node_248,node_245,,1,Solid,,,,ABCN
node_481,node_480,,1,Solid,,,,ABCN
node_244,node_247,,1,Solid,,,,ABCN
node_636,node_635,,1,Solid,,,,ABCN
node_635,node_627,,1,Solid,,,,BN
node_245,node_243,,1,Solid,,,,ABCN
node_208,node_206,,1,Solid,,,,AN
node_208,node_205,,1,Solid,,,,AN
node_212,node_208,,1,Solid,,,,AN
node_1012,node_1010,,1,Solid,,,,ABCN
node_1010,node_1011,,1,Solid,,,,CN
node_1010,node_1007,,1,Solid,,,,ABCN
node_1007,node_1008,,1,Solid,,,,CN
node_1007,node_1004,,1,Solid,,,,ABCN
node_1004,node_1003,,1,Solid,,,,ABCN
node_1003,node_1002,,1,Solid,,,,BN
node_1003,node_1001,,1,Solid,,,,ABCN
node_1001,node_1000,,1,Solid,,,,CN
node_554,node_560,,1,Solid,,,,CN
node_560,node_559,,1,Solid,,,,CN
node_1001,node_999,,1,Solid,,,,ABCN
node_557,node_556,,1,Solid,,,,CN
node_999,node_998,,1,Solid,,,,ABCN
node_555,node_552,,1,Solid,,,,CN
node_555,node_553,,1,Solid,,,,CN
node_552,node_550,,1,Solid,,,,CN
node_550,node_554,,1,Solid,,,,CN
node_813,node_815,,1,Solid,,,,BN
node_811,node_813,,1,Solid,,,,BN
node_811,node_814,,1,Solid,,,,BN
node_808,node_811,,1,Solid,,,,BN
node_808,node_812,,1,Solid,,,,BN
node_807,node_808,,1,Solid,,,,BN
node_807,node_810,,1,Solid,,,,BN
node_805,node_807,,1,Solid,,,,BN
node_805,node_809,,1,Solid,,,,BN
node_803,node_805,,1,Solid,,,,BN
node_802,node_803,,1,Solid,,,,BN
node_803,node_806,,1,Solid,,,,BN
node_801,node_802,,1,Solid,,,,BN
node_799,node_801,,1,Solid,,,,BN
node_799,node_800,,1,Solid,,,,BN
node_798,node_797,,1,Solid,,,,BN
node_996,node_997,,1,Solid,,,,BN
node_794,node_790,,1,Solid,,,,BN
node_794,node_793,,1,Solid,,,,BN
node_793,node_789,,1,Solid,,,,BN
node_793,node_792,,1,Solid,,,,BN
node_792,node_786,,1,Solid,,,,BN
node_792,node_791,,1,Solid,,,,BN
node_791,node_782,,1,Solid,,,,BN
node_791,node_788,,1,Solid,,,,BN
node_788,node_781,,1,Solid,,,,BN
node_788,node_787,,1,Solid,,,,BN
node_787,node_785,,1,Solid,,,,BN
node_787,node_780,,1,Solid,,,,BN
node_784,node_799,,1,Solid,,,,BN
