load_17,meter_17,,2,,,,,ABCN
load_18,meter_18,,2,,,,,ABCN
load_19,meter_19,,2,,,,,ABCN
load_20,meter_20,,2,,,,,ABCN
load_21,meter_21,,2,,,,,ABCN
load_22,meter_22,,2,,,,,AN
load_23,meter_23,,2,,,,,AN
load_24,meter_24,,2,,,,,ABCN
load_25,meter_25,,2,,,,,ABCN
load_26,meter_26,,2,,,,,ABCN
load_27,meter_27,,2,,,,,ABCN
load_28,meter_28,,2,,,,,AN
load_29,meter_29,,2,,,,,AN
load_30,meter_30,,2,,,,,ABCN
load_31,meter_31,,2,,,,,ABCN
load_32,meter_32,,2,,,,,ABCN
load_33,meter_33,,2,,,,,ABCN
load_34,meter_34,,2,,,,,ABCN
load_35,meter_35,,2,,,,,ABCN
load_36,meter_36,,2,,,,,CN
load_37,meter_37,,2,,,,,CN
load_38,meter_38,,2,,,,,ABCN
load_39,meter_39,,2,,,,,ABCN
load_40,meter_40,,2,,,,,ABCN
load_41,meter_41,,2,,,,,ABCN
load_42,meter_42,,2,,,,,ABCN
load_43,meter_43,,2,,,,,ABCN
load_44,meter_44,,2,,,,,ABCN
load_45,meter_45,,2,,,,,ABCN
load_46,meter_46,,2,,,,,ABCN
load_47,meter_47,,2,,,,,ABCN
load_48,meter_48,,2,,,,,CN
load_49,meter_49,,2,,,,,ABCN
load_50,meter_50,,2,,,,,ABCN
load_51,meter_51,,2,,,,,ABCN
load_52,meter_52,,2,,,,,ABN
load_53,meter_53,,2,,,,,ABCN
load_54,meter_54,,2,,,,,ABCN
load_55,meter_55,,2,,,,,ABCN
load_56,meter_56,,2,,,,,ABCN
load_57,meter_57,,2,,,,,ABCN
load_58,meter_58,,2,,,,,BCN
load_59,meter_59,,2,,,,,ABCN
load_60,meter_60,,2,,,,,ABCN
load_61,meter_61,,2,,,,,CN
load_62,meter_62,,2,,,,,ABCN
load_63,meter_63,,2,,,,,ABCN
load_64,meter_64,,2,,,,,ABCN
load_65,meter_65,,2,,,,,ABCN
load_66,meter_66,,2,,,,,ABCN
load_67,meter_67,,2,,,,,ABCN
load_68,meter_68,,2,,,,,AN
load_69,meter_69,,2,,,,,ABCN
load_70,meter_70,,2,,,,,ABCN
load_71,meter_71,,2,,,,,ABCN
load_72,meter_72,,2,,,,,ABCN
load_73,meter_73,,2,,,,,ABCN
load_74,meter_74,,2,,,,,ABCN
load_75,meter_75,,2,,,,,ABCN
load_76,meter_76,,2,,,,,ABCN
load_77,meter_77,,2,,,,,ABCN
load_78,meter_78,,2,,,,,ABCN
load_79,meter_79,,2,,,,,BN
load_80,meter_80,,2,,,,,ABCN
load_81,meter_81,,2,,,,,ABCN
load_82,meter_82,,2,,,,,ABCN
node_482,meter_83,,2,,,,,ABCN
node_425,node_117,,1,Solid,,,,ABCN
node_21,node_476,,1,Solid,,,,BN
node_41,node_480,,1,Solid,,,,ABCN
node_330,node_236,,1,Solid,,,,AN
node_258,node_373,,1,Solid,,,,BN
node_7,node_270,,1,Solid,,,,AN
node_329,node_328,,1,Solid,,,,ABCN
node_329,node_330,,1,Solid,,,,ABCN
node_345,node_340,,1,Solid,,,,AN
node_347,node_345,,1,Solid,,,,AN
node_340,node_335,,1,Solid,,,,AN
node_345,node_343,,1,Solid,,,,AN
node_351,node_358,,1,Solid,,,,AN
node_358,node_359,,1,Solid,,,,AN
node_376,node_379,,1,Solid,,,,AN
node_372,node_376,,1,Solid,,,,AN
node_343,node_344,,1,Solid,,,,AN
node_348,node_349,,1,Solid,,,,ABCN
node_349,node_350,,1,Solid,,,,ABCN
node_350,node_352,,1,Solid,,,,ABCN
node_352,node_353,,1,Solid,,,,ABCN
node_355,node_356,,1,Solid,,,,ABCN
node_356,node_357,,1,Solid,,,,ABCN
node_345,node_290,,1,Solid,,,,AN
node_335,node_337,,1,Solid,,,,AN
node_235,node_378,,1,Solid,,,,BN
node_258,node_235,,1,Solid,,,,BN
node_373,node_380,,1,Solid,,,,BN
node_371,node_372,,1,Solid,,,,AN
node_372,node_377,,1,Solid,,,,AN
node_376,node_413,,1,Solid,,,,AN
node_359,node_371,,1,Solid,,,,AN
node_366,node_370,,1,Solid,,,,BN
node_360,node_366,,1,Solid,,,,BN
node_354,node_360,,1,Solid,,,,BN
node_258,node_382,,1,Solid,,,,BN
node_370,node_258,,1,Solid,,,,BN
node_382,node_385,,1,Solid,,,,BN
node_385,node_386,,1,Solid,,,,BN
node_386,node_392,,1,Solid,,,,BN
node_396,node_395,,1,Solid,,,,BN
node_392,node_396,,1,Solid,,,,BN
node_392,node_394,,1,Solid,,,,BN
node_390,node_384,,1,Solid,,,,BN
node_353,node_355,,1,Solid,,,,ABCN
node_365,node_363,,1,Solid,,,,BN
node_368,node_365,,1,Solid,,,,BN
node_363,node_364,,1,Solid,,,,BN
node_382,node_381,,1,Solid,,,,BN
node_342,node_341,,1,Solid,,,,CN
node_341,node_339,,1,Solid,,,,CN
node_339,node_338,,1,Solid,,,,CN
node_380,node_375,,1,Solid,,,,BN
node_375,node_374,,1,Solid,,,,BN
node_374,node_369,,1,Solid,,,,BN
node_396,node_397,,1,Solid,,,,BN
node_357,node_329,,1,Solid,,,,ABCN
node_405,node_406,,1,Solid,,,,BN
node_406,node_407,,1,Solid,,,,BN
node_407,node_408,,1,Solid,,,,BN
node_91,node_283,,1,Solid,,,,ABCN
node_284,node_86,,1,Solid,,,,ABN
node_283,node_284,,1,Solid,,,,ABCN
node_285,node_87,,1,Solid,,,,ABCN
node_76,node_285,,1,Solid,,,,ABCN
node_42,node_293,,1,Solid,,,,ABCN
node_8,node_6,,1,Solid,,,,ABCN
node_7,node_8,,1,Solid,,,,ABCN
node_15,node_16,,1,Solid,,,,ABCN
node_19,node_22,,1,Solid,,,,ABCN
node_16,node_19,,1,Solid,,,,ABCN
node_19,node_23,,1,Solid,,,,ABCN
node_22,node_21,,1,Solid,,,,BN
node_23,node_26,,1,Solid,,,,ABCN
node_26,node_25,,1,Solid,,,,ABCN
node_25,node_20,,1,Solid,,,,ABCN
node_20,node_18,,1,Solid,,,,ABCN
node_20,node_14,,1,Solid,,,,ABCN
node_18,node_7,,1,Solid,,,,ABCN
node_47,node_54,,1,Solid,,,,ABCN
node_47,node_412,,1,Solid,,,,ABCN
node_36,node_40,,1,Solid,,,,ABCN
node_40,node_48,,1,Solid,,,,ABCN
node_40,node_47,,1,Solid,,,,ABCN
node_34,node_36,,1,Solid,,,,ABCN
node_44,node_45,,1,Solid,,,,ABCN
node_16,node_44,,1,Solid,,,,ABCN
node_33,node_32,,1,Solid,,,,ABCN
node_32,node_31,,1,Solid,,,,ABCN
node_31,node_30,,1,Solid,,,,ABCN
node_30,node_29,,1,Solid,,,,ABCN
node_260,node_27,,1,Solid,,,,ABCN
node_27,node_13,,1,Solid,,,,ABCN
node_27,node_28,,1,Solid,,,,ABCN
node_28,node_15,,1,Solid,,,,ABCN
node_35,node_33,,1,Solid,,,,ABCN
node_37,node_35,,1,Solid,,,,ABCN
node_38,node_37,,1,Solid,,,,ABCN
node_39,node_38,,1,Solid,,,,ABCN
node_41,node_39,,1,Solid,,,,ABCN
node_293,node_41,,1,Solid,,,,ABCN
node_41,node_43,,1,Solid,,,,ABCN
node_43,node_46,,1,Solid,,,,ABCN
node_46,node_50,,1,Solid,,,,ABCN
node_48,node_49,,1,Solid,,,,CN
node_49,node_52,,1,Solid,,,,CN
node_49,node_51,,1,Solid,,,,CN
node_51,node_53,,1,Solid,,,,CN
node_29,node_260,,1,Solid,,,,ABCN
node_60,node_42,,1,Solid,,,,ABCN
node_61,node_60,,1,Solid,,,,ABCN
node_62,node_61,,1,Solid,,,,ABCN
node_63,node_62,,1,Solid,,,,ABCN
node_64,node_63,,1,Solid,,,,ABCN
node_66,node_64,,1,Solid,,,,ABCN
node_67,node_66,,1,Solid,,,,ABCN
node_69,node_67,,1,Solid,,,,ABCN
node_71,node_69,,1,Solid,,,,ABCN
node_73,node_71,,1,Solid,,,,ABCN
node_74,node_73,,1,Solid,,,,ABCN
node_67,node_65,,1,Solid,,,,ABCN
node_69,node_72,,1,Solid,,,,ABCN
node_72,node_75,,1,Solid,,,,ABCN
node_76,node_74,,1,Solid,,,,ABCN
node_79,node_78,,1,Solid,,,,ABCN
node_81,node_79,,1,Solid,,,,ABCN
node_83,node_81,,1,Solid,,,,ABCN
node_66,node_68,,1,Solid,,,,ABCN
node_68,node_70,,1,Solid,,,,ABCN
node_70,node_77,,1,Solid,,,,ABCN
node_77,node_80,,1,Solid,,,,ABCN
node_80,node_82,,1,Solid,,,,ABCN
node_78,node_76,,1,Solid,,,,ABCN
node_76,node_84,,1,Solid,,,,CN
node_87,node_88,,1,Solid,,,,ABCN
node_88,node_89,,1,Solid,,,,ABCN
node_102,node_101,,1,Solid,,,,ABCN
node_103,node_102,,1,Solid,,,,ABCN
node_104,node_103,,1,Solid,,,,ABCN
node_110,node_111,,1,Solid,,,,ABCN
node_111,node_425,,1,Solid,,,,ABCN
node_118,node_120,,1,Solid,,,,ABCN
node_120,node_121,,1,Solid,,,,ABCN
node_110,node_262,,1,Solid,,,,ABCN
node_121,node_124,,1,Solid,,,,ABCN
node_124,node_122,,1,Solid,,,,ABCN
node_122,node_123,,1,Solid,,,,ABCN
node_123,node_129,,1,Solid,,,,ABCN
node_129,node_133,,1,Solid,,,,ABCN
node_133,node_136,,1,Solid,,,,ABCN
node_136,node_137,,1,Solid,,,,ABCN
node_89,node_90,,1,Solid,,,,ABCN
node_90,node_91,,1,Solid,,,,ABCN
node_86,node_85,,1,Solid,,,,ABN
node_92,node_83,,1,Solid,,,,ABCN
node_92,node_94,,1,Solid,,,,ABCN
node_93,node_92,,1,Solid,,,,ABCN
node_96,node_93,,1,Solid,,,,ABCN
node_97,node_96,,1,Solid,,,,ABCN
node_98,node_97,,1,Solid,,,,ABCN
node_99,node_98,,1,Solid,,,,ABCN
node_99,node_95,,1,Solid,,,,BCN
node_100,node_99,,1,Solid,,,,ABCN
node_105,node_104,,1,Solid,,,,ABCN
node_106,node_105,,1,Solid,,,,ABCN
node_107,node_106,,1,Solid,,,,ABCN
node_101,node_100,,1,Solid,,,,ABCN
node_181,node_259,,1,Solid,,,,ABCN
node_187,node_191,,1,Solid,,,,ABCN
node_191,node_201,,1,Solid,,,,ABCN
node_201,node_213,,1,Solid,,,,ABCN
node_213,node_110,,1,Solid,,,,ABCN
node_186,node_181,,1,Solid,,,,ABCN
node_181,node_180,,1,Solid,,,,ABCN
node_181,node_183,,1,Solid,,,,ABCN
node_259,node_187,,1,Solid,,,,ABCN
node_262,node_216,,1,Solid,,,,ABN
node_218,node_107,,1,Solid,,,,ABCN
node_219,node_218,,1,Solid,,,,ABCN
node_220,node_219,,1,Solid,,,,ABCN
node_221,node_220,,1,Solid,,,,ABCN
node_222,node_221,,1,Solid,,,,ABCN
node_223,node_222,,1,Solid,,,,ABCN
node_225,node_223,,1,Solid,,,,ABCN
node_226,node_225,,1,Solid,,,,ABCN
node_227,node_226,,1,Solid,,,,ABCN
node_226,node_228,,1,Solid,,,,ABCN
node_228,node_230,,1,Solid,,,,BN
node_137,node_227,,1,Solid,,,,ABCN
node_112,switch_1,,1,,,,,BN
switch_1,node_418,,1,,,,,BN
node_119,switch_2,,1,,,,,BN
switch_2,node_422,,1,,,,,BN
node_430,switch_3,,1,,,,,CN
switch_3,node_431,,1,,,,,CN
node_158,switch_4,,1,,,,,ABCN
switch_4,node_436,,1,,,,,ABCN
node_473,switch_5,,1,,,,,ABCN
switch_5,node_469,,1,,,,,ABCN
node_474,switch_6,,1,,,,,ABCN
switch_6,node_475,,1,,,,,ABCN
node_245,switch_7,,1,,,,,ABCN
switch_7,node_244,,1,,,,,ABCN
node_250,switch_8,,1,,,,,ABCN
switch_8,node_247,,1,,,,,ABCN
node_248,switch_9,,1,,,,,ABCN
switch_9,node_251,,1,,,,,ABCN
node_252,switch_10,,1,,,,,ABCN
switch_10,node_257,,1,,,,,ABCN
node_255,switch_11,,1,,,,,ABCN
switch_11,node_348,,1,,,,,ABCN
node_166,switch_12,,1,,,,,ABCN
switch_12,node_485,,1,,,,,ABCN
node_271,switch_13,,1,,,,,AN
switch_13,node_484,,1,,,,,AN
node_261,switch_14,,1,,,,,ABCN
switch_14,node_295,,1,,,,,ABCN
node_328,switch_15,,1,,,,,ABCN
switch_15,node_327,,1,,,,,ABCN
node_330,switch_16,,1,,,,,ABCN
switch_16,node_331,,1,,,,,ABCN
node_398,switch_17,,1,,,,,ABCN
switch_17,node_305,,1,,,,,ABCN
node_262,switch_18,,1,,,,,ABCN
switch_18,node_217,,1,,,,,ABCN
node_294,switch_19,,1,,,,,ABCN
switch_19,node_296,,1,,,,,ABCN
node_273,switch_20,,1,,,,,ABCN
switch_20,node_279,,1,,,,,ABCN
node_275,switch_21,,1,,,,,ABCN
switch_21,node_274,,1,,,,,ABCN
node_2,switch_22,,1,,,,,ABCN
switch_22,node_1,,1,,,,,ABCN
node_56,switch_23,,1,,,,,ABCN
switch_23,node_55,,1,,,,,ABCN
node_205,switch_24,,1,,,,,AN
switch_24,node_209,,1,,,,,AN
node_278,switch_25,,1,,,,,ABCN
switch_25,node_277,,1,,,,,ABCN
node_173,switch_26,,1,,,,,ABCN
switch_26,node_174,,1,,,,,ABCN
node_185,switch_27,,1,,,,,ABCN
switch_27,node_186,,1,,,,,ABCN
node_153,switch_28,,1,,,,,ABCN
switch_28,node_154,,1,,,,,ABCN
node_298,switch_29,,1,,,,,ABCN
switch_29,node_278,,1,,,,,ABCN
node_438,switch_30,,1,,,,,ABCN
switch_30,node_439,,1,,,,,ABCN
node_439,switch_31,,1,,,,,ABCN
switch_31,node_440,,1,,,,,ABCN
node_439,switch_32,,1,,,,,ABCN
switch_32,node_441,,1,,,,,ABCN
node_442,switch_33,,1,,,,,ABCN
switch_33,node_444,,1,,,,,ABCN
node_444,switch_34,,1,,,,,ABCN
switch_34,node_445,,1,,,,,ABCN
node_450,switch_35,,1,,,,,ABCN
switch_35,node_463,,1,,,,,ABCN
node_454,switch_36,,1,,,,,ABCN
switch_36,node_451,,1,,,,,ABCN
node_456,switch_37,,1,,,,,ABCN
switch_37,node_449,,1,,,,,ABCN
node_460,switch_38,,1,,,,,ABCN
switch_38,node_465,,1,,,,,ABCN
node_447,switch_39,,1,,,,,ABCN
switch_39,node_474,,1,,,,,ABCN
node_478,switch_40,,1,,,,,ABCN
switch_40,node_479,,1,,,,,ABCN
node_419,xfmr_1,,1,,,,,BS
xfmr_1,tn_1,,1,,,,,BS
node_420,xfmr_2,,1,,,,,BS
xfmr_2,tn_2,,1,,,,,BS
node_423,xfmr_3,,1,,,,,BS
xfmr_3,tn_3,,1,,,,,BS
node_424,xfmr_4,,1,,,,,BS
xfmr_4,tn_4,,1,,,,,BS
node_427,xfmr_5,,1,,,,,CS
xfmr_5,tn_5,,1,,,,,CS
node_432,xfmr_6,,1,,,,,CS
xfmr_6,tn_6,,1,,,,,CS
node_434,xfmr_7,,1,,,,,CS
xfmr_7,tn_7,,1,,,,,CS
node_435,xfmr_8,,1,,,,,CS
xfmr_8,tn_8,,1,,,,,CS
node_471,xfmr_9,,1,,,,,AS
xfmr_9,tn_9,,1,,,,,AS
node_471,xfmr_10,,1,,,,,BS
xfmr_10,tn_10,,1,,,,,BS
node_471,xfmr_11,,1,,,,,CS
xfmr_11,tn_11,,1,,,,,CS
node_236,xfmr_12,,1,,,,,AS
xfmr_12,tn_12,,1,,,,,AS
node_373,xfmr_13,,1,,,,,BS
xfmr_13,tn_13,,1,,,,,BS
node_266,xfmr_14,,1,,,,,AS
xfmr_14,tn_14,,1,,,,,AS
node_328,xfmr_15,,1,,,,,AS
xfmr_15,tn_15,,1,,,,,AS
node_328,xfmr_16,,1,,,,,BS
xfmr_16,tn_16,,1,,,,,BS
node_328,xfmr_17,,1,,,,,CS
xfmr_17,tn_17,,1,,,,,CS
node_345,xfmr_18,,1,,,,,AS
xfmr_18,tn_18,,1,,,,,AS
node_358,xfmr_19,,1,,,,,AS
xfmr_19,tn_19,,1,,,,,AS
node_359,xfmr_20,,1,,,,,AS
xfmr_20,tn_20,,1,,,,,AS
node_379,xfmr_21,,1,,,,,AS
xfmr_21,tn_21,,1,,,,,AS
node_344,xfmr_22,,1,,,,,AS
xfmr_22,tn_22,,1,,,,,AS
node_349,xfmr_23,,1,,,,,AS
xfmr_23,tn_23,,1,,,,,AS
node_349,xfmr_24,,1,,,,,BS
xfmr_24,tn_24,,1,,,,,BS
node_349,xfmr_25,,1,,,,,CS
xfmr_25,tn_25,,1,,,,,CS
node_356,xfmr_26,,1,,,,,AS
xfmr_26,tn_26,,1,,,,,AS
node_356,xfmr_27,,1,,,,,BS
xfmr_27,tn_27,,1,,,,,BS
node_356,xfmr_28,,1,,,,,CS
xfmr_28,tn_28,,1,,,,,CS
node_290,xfmr_29,,1,,,,,AS
xfmr_29,tn_29,,1,,,,,AS
node_337,xfmr_30,,1,,,,,AS
xfmr_30,tn_30,,1,,,,,AS
node_334,xfmr_31,,1,,,,,AS
xfmr_31,tn_31,,1,,,,,AS
node_361,xfmr_32,,1,,,,,BS
xfmr_32,tn_32,,1,,,,,BS
node_380,xfmr_33,,1,,,,,BS
xfmr_33,tn_33,,1,,,,,BS
node_371,xfmr_34,,1,,,,,AS
xfmr_34,tn_34,,1,,,,,AS
node_370,xfmr_35,,1,,,,,BS
xfmr_35,tn_35,,1,,,,,BS
node_366,xfmr_36,,1,,,,,BS
xfmr_36,tn_36,,1,,,,,BS
node_360,xfmr_37,,1,,,,,BS
xfmr_37,tn_37,,1,,,,,BS
node_385,xfmr_38,,1,,,,,BS
xfmr_38,tn_38,,1,,,,,BS
node_386,xfmr_39,,1,,,,,BS
xfmr_39,tn_39,,1,,,,,BS
node_396,xfmr_40,,1,,,,,BS
xfmr_40,tn_40,,1,,,,,BS
node_391,xfmr_41,,1,,,,,BS
xfmr_41,tn_41,,1,,,,,BS
node_388,xfmr_42,,1,,,,,BS
xfmr_42,tn_42,,1,,,,,BS
node_384,xfmr_43,,1,,,,,BS
xfmr_43,tn_43,,1,,,,,BS
node_363,xfmr_44,,1,,,,,BS
xfmr_44,tn_44,,1,,,,,BS
node_365,xfmr_45,,1,,,,,BS
xfmr_45,tn_45,,1,,,,,BS
node_368,xfmr_46,,1,,,,,BS
xfmr_46,tn_46,,1,,,,,BS
node_364,xfmr_47,,1,,,,,BS
xfmr_47,tn_47,,1,,,,,BS
node_381,xfmr_48,,1,,,,,BS
xfmr_48,tn_48,,1,,,,,BS
node_341,xfmr_49,,1,,,,,CS
xfmr_49,tn_49,,1,,,,,CS
node_375,xfmr_50,,1,,,,,BS
xfmr_50,tn_50,,1,,,,,BS
node_374,xfmr_51,,1,,,,,BS
xfmr_51,tn_51,,1,,,,,BS
node_369,xfmr_52,,1,,,,,BS
xfmr_52,tn_52,,1,,,,,BS
node_406,xfmr_53,,1,,,,,BS
xfmr_53,tn_53,,1,,,,,BS
node_407,xfmr_54,,1,,,,,BS
xfmr_54,tn_54,,1,,,,,BS
node_408,xfmr_55,,1,,,,,BS
xfmr_55,tn_55,,1,,,,,BS
node_410,xfmr_56,,1,,,,,BS
xfmr_56,tn_56,,1,,,,,BS
node_411,xfmr_57,,1,,,,,BS
xfmr_57,tn_57,,1,,,,,BS
node_405,xfmr_58,,1,,,,,AS
xfmr_58,tn_58,,1,,,,,AS
node_405,xfmr_59,,1,,,,,BS
xfmr_59,tn_59,,1,,,,,BS
node_405,xfmr_60,,1,,,,,CS
xfmr_60,tn_60,,1,,,,,CS
node_131,xfmr_61,,1,,,,,CS
xfmr_61,tn_61,,1,,,,,CS
node_127,xfmr_62,,1,,,,,CS
xfmr_62,tn_62,,1,,,,,CS
node_125,xfmr_63,,1,,,,,CS
xfmr_63,tn_63,,1,,,,,CS
node_126,xfmr_64,,1,,,,,CS
xfmr_64,tn_64,,1,,,,,CS
node_128,xfmr_65,,1,,,,,CS
xfmr_65,tn_65,,1,,,,,CS
node_135,xfmr_66,,1,,,,,CS
xfmr_66,tn_66,,1,,,,,CS
node_113,xfmr_67,,1,,,,,BS
xfmr_67,tn_67,,1,,,,,BS
node_108,xfmr_68,,1,,,,,BS
xfmr_68,tn_68,,1,,,,,BS
node_115,xfmr_69,,1,,,,,BS
xfmr_69,tn_69,,1,,,,,BS
node_116,xfmr_70,,1,,,,,BS
xfmr_70,tn_70,,1,,,,,BS
node_150,xfmr_71,,1,,,,,AS
xfmr_71,tn_71,,1,,,,,AS
node_148,xfmr_72,,1,,,,,AS
xfmr_72,tn_72,,1,,,,,AS
node_188,xfmr_73,,1,,,,,AS
xfmr_73,tn_73,,1,,,,,AS
node_192,xfmr_74,,1,,,,,AS
xfmr_74,tn_74,,1,,,,,AS
node_195,xfmr_75,,1,,,,,AS
xfmr_75,tn_75,,1,,,,,AS
node_198,xfmr_76,,1,,,,,AS
xfmr_76,tn_76,,1,,,,,AS
node_202,xfmr_77,,1,,,,,AS
xfmr_77,tn_77,,1,,,,,AS
node_149,xfmr_78,,1,,,,,AS
xfmr_78,tn_78,,1,,,,,AS
node_207,xfmr_79,,1,,,,,AS
xfmr_79,tn_79,,1,,,,,AS
node_193,xfmr_80,,1,,,,,CS
xfmr_80,tn_80,,1,,,,,CS
node_197,xfmr_81,,1,,,,,CS
xfmr_81,tn_81,,1,,,,,CS
node_204,xfmr_82,,1,,,,,CS
xfmr_82,tn_82,,1,,,,,CS
node_203,xfmr_83,,1,,,,,CS
xfmr_83,tn_83,,1,,,,,CS
node_208,xfmr_84,,1,,,,,CS
xfmr_84,tn_84,,1,,,,,CS
node_214,xfmr_85,,1,,,,,CS
xfmr_85,tn_85,,1,,,,,CS
node_196,xfmr_86,,1,,,,,BS
xfmr_86,tn_86,,1,,,,,BS
node_200,xfmr_87,,1,,,,,BS
xfmr_87,tn_87,,1,,,,,BS
node_206,xfmr_88,,1,,,,,BS
xfmr_88,tn_88,,1,,,,,BS
node_212,xfmr_89,,1,,,,,BS
xfmr_89,tn_89,,1,,,,,BS
node_215,xfmr_90,,1,,,,,BS
xfmr_90,tn_90,,1,,,,,BS
node_486,xfmr_91,,1,,,,,AS
xfmr_91,tn_91,,1,,,,,AS
node_443,xfmr_92,,1,,,,,AN
xfmr_92,meter_1,,1,,,,,AN
node_462,xfmr_93,,1,,,,,BN
xfmr_93,meter_2,,1,,,,,BN
node_472,xfmr_94,,1,,,,,AN
xfmr_94,meter_3,,1,,,,,AN
node_476,xfmr_95,,1,,,,,BN
xfmr_95,meter_4,,1,,,,,BN
node_477,xfmr_96,,1,,,,,ABCN
xfmr_96,meter_5,,1,,,,,ABCN
node_480,xfmr_97,,1,,,,,ABCN
xfmr_97,meter_6,,1,,,,,ABCN
node_241,xfmr_98,,1,,,,,ABCN
xfmr_98,meter_7,,1,,,,,ABCN
node_317,xfmr_99,,1,,,,,ABCN
xfmr_99,meter_8,,1,,,,,ABCN
node_316,xfmr_100,,1,,,,,ABCN
xfmr_100,meter_9,,1,,,,,ABCN
node_401,xfmr_101,,1,,,,,ABCN
xfmr_101,meter_10,,1,,,,,ABCN
node_399,xfmr_102,,1,,,,,ABCN
xfmr_102,meter_11,,1,,,,,ABCN
node_403,xfmr_103,,1,,,,,ABCN
xfmr_103,meter_12,,1,,,,,ABCN
node_276,xfmr_104,,1,,,,,ABCN
xfmr_104,meter_13,,1,,,,,ABCN
node_282,xfmr_105,,1,,,,,ABCN
xfmr_105,meter_14,,1,,,,,ABCN
node_283,xfmr_106,,1,,,,,ABCN
xfmr_106,meter_15,,1,,,,,ABCN
node_284,xfmr_107,,1,,,,,ABCN
xfmr_107,meter_16,,1,,,,,ABCN
node_87,xfmr_108,,1,,,,,ABCN
xfmr_108,meter_17,,1,,,,,ABCN
node_288,xfmr_109,,1,,,,,ABCN
xfmr_109,meter_18,,1,,,,,ABCN
node_289,xfmr_110,,1,,,,,ABCN
xfmr_110,meter_19,,1,,,,,ABCN
node_292,xfmr_111,,1,,,,,ABCN
xfmr_111,meter_20,,1,,,,,ABCN
node_293,xfmr_112,,1,,,,,ABCN
